is_wordforms_sentence_1567_0120.txt	en_wordforms_sentence_1567_0016.txt	Umræðan vaknaði aftur 1902, 100 árum eftir fæðingu Abels, en þá lýsti Óskar 2.	Much suggests that Niels Henrik was born in the neighboring parish, as his parents were guests of the bailiff in Nedstrand in July / August of his year of birth.	
is_wordforms_sentence_1567_0121.txt	en_wordforms_sentence_1567_0151.txt	Svíakonungur (en á þessum tíma réði Svíþjóð yfir Noregi) yfir vilja til að stofnsetja slík verðlaun.	In 2002, the Abel Prize was established in his memory.	
is_wordforms_sentence_1567_0121.txt	en_wordforms_sentence_1567_0086.txt	Svíakonungur (en á þessum tíma réði Svíþjóð yfir Noregi) yfir vilja til að stofnsetja slík verðlaun.	In 1825, Abel wrote a personal letter to King Carl Johan of Norway/Sweden requesting permission to travel abroad.	
is_wordforms_sentence_1567_0122.txt	en_wordforms_sentence_1567_0111.txt	Sú ætlun hans fór þó út um þúfur 1905 þegar Noregur og Svíþjóð slitu sambandi sínu.	His tour abroad was viewed as a failure.	
is_wordforms_sentence_1567_0122.txt	en_wordforms_sentence_1567_0081.txt	Sú ætlun hans fór þó út um þúfur 1905 þegar Noregur og Svíþjóð slitu sambandi sínu.	and he would then be permitted to travel abroad.	
is_wordforms_sentence_1567_0122.txt	en_wordforms_sentence_1567_0049.txt	Sú ætlun hans fór þó út um þúfur 1905 þegar Noregur og Svíþjóð slitu sambandi sínu.	When Abel entered the university in 1821, he was already the most knowledgeable mathematician in Norway.	
is_wordforms_sentence_1567_0122.txt	en_wordforms_sentence_1567_0086.txt	Sú ætlun hans fór þó út um þúfur 1905 þegar Noregur og Svíþjóð slitu sambandi sínu.	In 1825, Abel wrote a personal letter to King Carl Johan of Norway/Sweden requesting permission to travel abroad.	
is_wordforms_sentence_1567_0122.txt	en_wordforms_sentence_1567_0134.txt	Sú ætlun hans fór þó út um þúfur 1905 þegar Noregur og Svíþjóð slitu sambandi sínu.	While abroad Abel had sent most of his work to Berlin to be published in the "Crelle's Journal", but he had saved what he regarded as his most important work for the French Academy of Sciences, a theorem on addition of algebraic differentials.	
is_wordforms_sentence_1567_0123.txt	en_wordforms_sentence_1567_0115.txt	Á sömu tímamótum var Abels einnig minnst um gjörvallan Noreg.	He also started tutoring.	
is_wordforms_sentence_1567_0123.txt	en_wordforms_sentence_1567_0069.txt	Á sömu tímamótum var Abels einnig minnst um gjörvallan Noreg.	In 1823, Abel also wrote a paper in French.	
is_wordforms_sentence_1567_0123.txt	en_wordforms_sentence_1567_0066.txt	Á sömu tímamótum var Abels einnig minnst um gjörvallan Noreg.	He also helped his sister Elisabeth to find work in the town.	
is_wordforms_sentence_1567_0123.txt	en_wordforms_sentence_1567_0097.txt	Á sömu tímamótum var Abels einnig minnst um gjörvallan Noreg.	From Berlin Abel also followed his friends to the Alps.	
is_wordforms_sentence_1567_0123.txt	en_wordforms_sentence_1567_0149.txt	Á sömu tímamótum var Abels einnig minnst um gjörvallan Noreg.	There is also a 20-kroner coin issued by Norway in his honour.	
is_wordforms_sentence_1567_0123.txt	en_wordforms_sentence_1567_0018.txt	Á sömu tímamótum var Abels einnig minnst um gjörvallan Noreg.	Søren's father, Niels's grandfather, Hans Mathias Abel, was also a pastor, at Gjerstad Church near the town of Risør.	
is_wordforms_sentence_1567_0124.txt	en_wordforms_sentence_1567_0112.txt	Þjóðskáldin ortu um hann og voru nokkrum stærðfræðingum veittar viðurkenningar í hans nafni.	He had not visited Gauss in Göttingen and he had not published anything in Paris.	
is_wordforms_sentence_1567_0125.txt	en_wordforms_sentence_1567_0032.txt	Árið 1908 var svo í tengslum við þetta vígð stytta af Abel í Frognerparken í Ósló.	However, when the time for his departure approached, Hans was so saddened and depressed over having to leave home that his father did not dare send him away.	
is_wordforms_sentence_1567_0125.txt	en_wordforms_sentence_1567_0051.txt	Árið 1908 var svo í tengslum við þetta vígð stytta af Abel í Frognerparken í Ósló.	During that time, Abel started working on the quintic equation in radicals.	
is_wordforms_sentence_1567_0125.txt	en_wordforms_sentence_1567_0147.txt	Árið 1908 var svo í tengslum við þetta vígð stytta af Abel í Frognerparken í Ósló.	His portrait appears on the 500-kroner banknote (version V) issued during 1978–1985.	
is_wordforms_sentence_1567_0126.txt	en_wordforms_sentence_1567_0046.txt	Hundrað árum eftir að Abel lést, það er árið 1929, var hann prentaður á frímerki og árið 1948 var hann svo heiðraður enn frekar þegar andlit hans var sett á framhlið norska 500 króna seðilsins.	At the same time, Søren also almost faced impeachment after insulting Carsten Anker, the host of the Norwegian Constituent Assembly; and in September 1818 he returned to Gjerstad with his political career in ruins.	
is_wordforms_sentence_1567_0126.txt	en_wordforms_sentence_1567_0148.txt	Hundrað árum eftir að Abel lést, það er árið 1929, var hann prentaður á frímerki og árið 1948 var hann svo heiðraður enn frekar þegar andlit hans var sett á framhlið norska 500 króna seðilsins.	On 5 June 2002, four Norwegian stamps were issued in honour of Abel two months before the bicentenary of his birth.	
is_wordforms_sentence_1567_0126.txt	en_wordforms_sentence_1567_0013.txt	Hundrað árum eftir að Abel lést, það er árið 1929, var hann prentaður á frímerki og árið 1948 var hann svo heiðraður enn frekar þegar andlit hans var sett á framhlið norska 500 króna seðilsins.	Early life.	
is_wordforms_sentence_1567_0126.txt	en_wordforms_sentence_1567_0146.txt	Hundrað árum eftir að Abel lést, það er árið 1929, var hann prentaður á frímerki og árið 1948 var hann svo heiðraður enn frekar þegar andlit hans var sett á framhlið norska 500 króna seðilsins.	On 6 April 1929, four Norwegian stamps were issued for the centenary of Abel's death.	O
is_wordforms_sentence_1567_0126.txt	en_wordforms_sentence_1567_0152.txt	Hundrað árum eftir að Abel lést, það er árið 1929, var hann prentaður á frímerki og árið 1948 var hann svo heiðraður enn frekar þegar andlit hans var sett á framhlið norska 500 króna seðilsins.	Mathematician Felix Klein wrote about Abel:	
is_wordforms_sentence_1567_0126.txt	en_wordforms_sentence_1567_0144.txt	Hundrað árum eftir að Abel lést, það er árið 1929, var hann prentaður á frímerki og árið 1948 var hann svo heiðraður enn frekar þegar andlit hans var sett á framhlið norska 500 króna seðilsins.	His works, the greater part of which originally appeared in "Crelle's Journal", were edited by Bernt Michael Holmboe and published in 1839 by the Norwegian government, and a more complete edition by Ludwig Sylow and Sophus Lie was published in 1881.	
is_wordforms_sentence_1567_0127.txt	en_wordforms_sentence_1567_0152.txt	Þegar 200 ár voru liðin frá fæðingu Abels árið 2002, vaknaði umræðan um verðlaunin enn á ný.	Mathematician Felix Klein wrote about Abel:	
is_wordforms_sentence_1567_0127.txt	en_wordforms_sentence_1567_0041.txt	Þegar 200 ár voru liðin frá fæðingu Abels árið 2002, vaknaði umræðan um verðlaunin enn á ný.	In 1818, Søren Abel had a public theological argument with the theologian Stener Johannes Stenersen regarding his catechism from 1806.	
is_wordforms_sentence_1567_0127.txt	en_wordforms_sentence_1567_0013.txt	Þegar 200 ár voru liðin frá fæðingu Abels árið 2002, vaknaði umræðan um verðlaunin enn á ný.	Early life.	
is_wordforms_sentence_1567_0127.txt	en_wordforms_sentence_1567_0148.txt	Þegar 200 ár voru liðin frá fæðingu Abels árið 2002, vaknaði umræðan um verðlaunin enn á ný.	On 5 June 2002, four Norwegian stamps were issued in honour of Abel two months before the bicentenary of his birth.	
is_wordforms_sentence_1567_0127.txt	en_wordforms_sentence_1567_0016.txt	Þegar 200 ár voru liðin frá fæðingu Abels árið 2002, vaknaði umræðan um verðlaunin enn á ný.	Much suggests that Niels Henrik was born in the neighboring parish, as his parents were guests of the bailiff in Nedstrand in July / August of his year of birth.	
is_wordforms_sentence_1567_0128.txt	en_wordforms_sentence_1567_0091.txt	Í þetta skiptið komust verðlaunin á legg og veitti Noregskonungur Abelsverðlaunin í fyrsta skipti í júní árið 2003 til Jean-Pierre Serre.	However, when he got as far as Copenhagen, he changed his plans.	
is_wordforms_sentence_1567_0128.txt	en_wordforms_sentence_1567_0067.txt	Í þetta skiptið komust verðlaunin á legg og veitti Noregskonungur Abelsverðlaunin í fyrsta skipti í júní árið 2003 til Jean-Pierre Serre.	In early 1823, Niels Abel published his first article in "Magazin for Naturvidenskaberne", Norway's first scientific journal, which had been co-founded by Professor Hansteen.	
is_wordforms_sentence_1567_0128.txt	en_wordforms_sentence_1567_0029.txt	Í þetta skiptið komust verðlaunin á legg og veitti Noregskonungur Abelsverðlaunin í fyrsta skipti í júní árið 2003 til Jean-Pierre Serre.	With Norwegian independence and the first election held in Norway, in 1814, Søren Abel was elected as a representative to the Storting.	
is_wordforms_sentence_1567_0128.txt	en_wordforms_sentence_1567_0051.txt	Í þetta skiptið komust verðlaunin á legg og veitti Noregskonungur Abelsverðlaunin í fyrsta skipti í júní árið 2003 til Jean-Pierre Serre.	During that time, Abel started working on the quintic equation in radicals.	
is_wordforms_sentence_1567_0128.txt	en_wordforms_sentence_1567_0147.txt	Í þetta skiptið komust verðlaunin á legg og veitti Noregskonungur Abelsverðlaunin í fyrsta skipti í júní árið 2003 til Jean-Pierre Serre.	His portrait appears on the 500-kroner banknote (version V) issued during 1978–1985.	
is_wordforms_sentence_1567_0129.txt	en_wordforms_sentence_1567_0152.txt	Árið 2004 runnu verðlaunin til Sir Michael Francis Atiyah frá Edinborgarháskóla og Isadore M. Singer frá MIT og árið 2005 hlaut þau Peter D. Lax frá Courant stofnuninni við New York háskóla.	Mathematician Felix Klein wrote about Abel:	
is_wordforms_sentence_1567_0129.txt	en_wordforms_sentence_1567_0037.txt	Árið 2004 runnu verðlaunin til Sir Michael Francis Atiyah frá Edinborgarháskóla og Isadore M. Singer frá MIT og árið 2005 hlaut þau Peter D. Lax frá Courant stofnuninni við New York háskóla.	Hans got better grades than Niels; however, a new mathematics teacher, Bernt Michael Holmboe, was appointed in 1818.	
is_wordforms_sentence_1567_0129.txt	en_wordforms_sentence_1567_0087.txt	Árið 2004 runnu verðlaunin til Sir Michael Francis Atiyah frá Edinborgarháskóla og Isadore M. Singer frá MIT og árið 2005 hlaut þau Peter D. Lax frá Courant stofnuninni við New York háskóla.	He was granted this permission, and in September 1825 he left Christiania together with four friends from university (Christian P.B Boeck, Balthazar M. Keilhau, Nicolay B. Møller and Otto Tank).	
is_wordforms_sentence_1567_0129.txt	en_wordforms_sentence_1567_0048.txt	Árið 2004 runnu verðlaunin til Sir Michael Francis Atiyah frá Edinborgarháskóla og Isadore M. Singer frá MIT og árið 2005 hlaut þau Peter D. Lax frá Courant stofnuninni við New York háskóla.	Bernt Michael Holmboe supported Niels Henrik Abel with a scholarship to remain at the school and raised money from his friends to enable him to study at the Royal Frederick University.	
is_wordforms_sentence_1567_0129.txt	en_wordforms_sentence_1567_0123.txt	Árið 2004 runnu verðlaunin til Sir Michael Francis Atiyah frá Edinborgarháskóla og Isadore M. Singer frá MIT og árið 2005 hlaut þau Peter D. Lax frá Courant stofnuninni við New York háskóla.	Crelle had been searching for a new job for Abel in Berlin and had actually managed to have him appointed as a Professor at the University of Berlin.	
is_wordforms_sentence_1567_0129.txt	en_wordforms_sentence_1567_0041.txt	Árið 2004 runnu verðlaunin til Sir Michael Francis Atiyah frá Edinborgarháskóla og Isadore M. Singer frá MIT og árið 2005 hlaut þau Peter D. Lax frá Courant stofnuninni við New York háskóla.	In 1818, Søren Abel had a public theological argument with the theologian Stener Johannes Stenersen regarding his catechism from 1806.	
is_wordforms_sentence_1567_0129.txt	en_wordforms_sentence_1567_0101.txt	Árið 2004 runnu verðlaunin til Sir Michael Francis Atiyah frá Edinborgarháskóla og Isadore M. Singer frá MIT og árið 2005 hlaut þau Peter D. Lax frá Courant stofnuninni við New York háskóla.	From July 1826 Abel traveled on his own from Basel to Paris.	
is_wordforms_sentence_1567_0129.txt	en_wordforms_sentence_1567_0089.txt	Árið 2004 runnu verðlaunin til Sir Michael Francis Atiyah frá Edinborgarháskóla og Isadore M. Singer frá MIT og árið 2005 hlaut þau Peter D. Lax frá Courant stofnuninni við New York háskóla.	Abel wanted to follow them to Copenhagen and from there make his way to Göttingen.	
